D,r2
23415.48633113697,0.04135153324956131
23525.84400110834,0.041273955770544185
23639.198129014243,0.040970077727452904
23751.34413860556,0.04050599815041947
23859.901083634344,0.040111802292845805
23970.478091528723,0.0399557108639544
24083.20008325239,0.0385695879355011
24196.42716535433,0.04025774344231922
24308.031414337114,0.040890618152252096
24424.08058659218,0.04118128988321421
24542.17545085978,0.040100402710356774
24661.88771686329,0.03937416377560718
24783.546160243972,0.041329454652096614
24905.028017842207,0.04069727673351211
25023.780532212884,0.04294654895333542
25145.451429364417,0.042218265352457665
25268.499650300742,0.04021359099236178
25388.29048807543,0.04051907798662306
25507.29000698812,0.04089643025502166
25631.05669816565,0.040444407747976745
25750.980137082108,0.0408783953003604
25872.429721104483,0.04026155662678596
25994.181475272424,0.03917396273328618
26115.98844333055,0.04034553813617696
26239.720956086716,0.04033275094073819
26367.063441160066,0.04143467561279264
26495.947419804743,0.04110534306034257
26624.744532664718,0.041188573117387495
26750.7563515202,0.041346757653684695
26877.00896735323,0.04048783409171819
27002.885471750626,0.04006517056811423
27130.811794228357,0.040066044493723516
27258.58402893712,0.041615576935562025
27388.287623555618,0.03993074285694362
27516.89609125052,0.03942389558338582
27644.568315171837,0.04022230605564964
27769.607976653697,0.04096341417920189
27896.07519844033,0.04035297511852889
28019.24677328844,0.040828645229786104
28144.204653106714,0.03970908674803221
28340.077940807623,0.04002689017171122
28610.61013119076,0.039892761131068134
28890.691418519913,0.040778109309978605
29167.708335954703,0.03989634524525914
29442.565730055194,0.040161537826672665
29717.55057876195,0.04051119631729263
29988.884663575995,0.04043096950485842
30259.393012002765,0.04101345171973087
30534.288447017367,0.04079021705071724
30805.02346445825,0.04106002022377411
31075.808103015075,0.041083920671540985
31347.85153938173,0.04110406163336589
31622.1978408235,0.040670446809724675
31901.79571106095,0.040897912311877255
32185.6557160804,0.041032580534312704
32472.833333333332,0.041525156199748454
32760.99252371678,0.04168567767360286
33053.052215388474,0.04087543742354873
33344.785126045135,0.041249818822789275
33640.2865225044,0.04144661580665267
33938.36527960836,0.04150879216023249
34243.740208385636,0.0420590340577519
34548.76611533866,0.0415961760666918
34847.675482128274,0.041231092559692095
35149.45547105776,0.040524847465593476
35452.73968991275,0.040888399394465626
35752.45394530022,0.04064545392672391
36054.895215971876,0.041404275764178794
36355.26844455626,0.04069160551889748
36642.74105408285,0.04033920439983531
36935.40591753226,0.041245634222917125
37232.27371324682,0.04084548097658935
37525.14511458071,0.04080459541395471
37818.90844583987,0.04030969405813491
38126.489487227765,0.04096266716723862
38431.478476405624,0.04025017983662882
38736.26620880852,0.04129434650709933
39036.734875556394,0.04069964630374421
39337.16700188561,0.040925313082731625
39635.19445143432,0.040767400995945655
39938.953520420946,0.04021975645061258
40250.270124325005,0.040935370960822455
40558.9627693083,0.040136720899849064
40863.54267452061,0.04050898108257924
41174.47770380606,0.04165394841003398
41491.55938384156,0.04112351451292064
41811.04113288118,0.041088380740814424
42138.28975952785,0.041363180739759906
42466.61491580799,0.041524000429535975
42797.254952518706,0.04209991253326089
43129.35554019232,0.042420568133015694
43468.74416562108,0.04230242896138788
43812.804308233375,0.04096850400028289
44150.61329894313,0.040770841381286525
44483.104654815004,0.04007834200581264
44816.24963970174,0.040411261751781016
45148.34299000817,0.04108277666677481
45481.57234403468,0.03991959768433254
45815.43083900227,0.04120614250603336
46151.290399448175,0.040684412304835715
46491.71037771364,0.040654708999766566
46833.479205930395,0.04033356563627186
47182.60426764021,0.04214201338629994
47546.86274879136,0.04143944443181854
47902.20726952585,0.04185193947905437
48263.78037471019,0.04147839155304173
48630.2895233304,0.041930982321924146
48993.33119617827,0.042123414329454316
49347.357416117906,0.04169936005800236
49704.40862784555,0.04155556528224989
50060.594533459,0.041451253704632596
50410.8424850957,0.04255202293248848
50767.298650768746,0.04217161958547085
51131.962002261025,0.04167792438639525
51498.89547454431,0.042325243086440624
51860.426254243685,0.042297766341215154
52219.797384799145,0.04166767370142815
52589.930991217065,0.041234012428287004
52964.172656446346,0.042506692398847946
53345.27190503109,0.042871564813898894
53720.83266382124,0.04189226455387
54091.81410981279,0.04209573704476464
54464.26102292769,0.04135828595130298
54849.668275256954,0.042154827211944405
55242.75021982163,0.043488947541867023
55630.6289236963,0.042226958540611974
56016.315314185376,0.041334931943190795
56405.758672794815,0.041717651100184154
56796.512115505335,0.04126565113401022
57165.597415631666,0.04181106749295762
57521.69098226638,0.04069157734798165
57881.697646689674,0.04158176601583584
58250.02387251197,0.04143317786491019
58630.86402053465,0.041322773681168865
59019.94020372233,0.04205186776418031
59398.838113207545,0.04236828761781697
59775.061014610896,0.04218144499356398
60140.706776361236,0.040642913268787675
60499.58005282354,0.041052865476871044
60847.89220917823,0.04071750265278352
61194.1880417033,0.04135923506802021
61540.09909342735,0.04134823623558186
61884.53814807849,0.04249746288855218
62231.29225640058,0.04152134214741707
62584.861926000376,0.04164754660754356
62940.451296866166,0.04139674945044545
63298.11707807299,0.04193254453492181
63659.38613985576,0.04225562800459054
64016.147182611974,0.04148085671469077
64373.99918187539,0.042308327126576825
64726.18203532592,0.041855599434567514
65072.648511119485,0.04207882048438173
65425.963409276344,0.042564037855964285
65781.60955725574,0.04150063023015607
66130.41452078885,0.040922952491374655
66468.13448709881,0.04154602201627977
66818.10125391849,0.042018594723381854
67168.62839327329,0.04016032737454724
67530.19655064284,0.04154977007732074
67891.31556811048,0.04012800018380582
68241.75075414781,0.041383469872876985
68586.44259410545,0.041867306669094516
68937.5129026182,0.04250903991110031
69293.59744589834,0.04129739335338344
69652.84988075813,0.04109481403010877
70019.02068401861,0.04134249167519269
70374.39131527682,0.0412802204877018
70732.11388034403,0.040669008445505354
71089.27609596784,0.040875294527033375
71464.00188383045,0.041534308173914965
71834.97172656446,0.04070126663135852
72203.559364601,0.041361832346167075
72586.4369969819,0.041359768086138046
72975.227301229,0.041224460307898496
73349.36698285068,0.04079872062748174
73715.54761306533,0.039944118013977674
74096.33314461847,0.04221418410283639
74479.57647427854,0.04133665830839041
74862.29293310679,0.04181460951299627
75236.88551680805,0.04066875053636087
75607.63411417446,0.04035566841007688
75983.7105412031,0.039730390648327216
76362.93493279739,0.04034901166311873
76741.72205817679,0.04137467645190618
77121.21352893235,0.04221522170880966
77514.1706443914,0.04112979927090432
