D,r2
153455.8864628821,0.02871832392210587
153847.23605577688,0.02751468102102928
154263.4703717565,0.027119801235532228
154679.9196378395,0.02841053877757376
155081.54793666626,0.0285317957339099
155483.91275879272,0.026699379456789435
155878.8322725571,0.023990324495501352
156274.02123684375,0.026583465461734297
156682.11253356648,0.02581635327829769
157107.3231201248,0.026422073398806634
157531.5080127206,0.027498343061038818
157930.62584143606,0.02734464464537185
158324.12884086935,0.030391480552249193
158702.47473362827,0.032998072464239595
159057.626528575,0.03513727992381394
159404.1327687134,0.032430862470230436
159741.7171685618,0.03091228940575223
160067.69397169753,0.027637773589328306
160408.23497880826,0.02760330327697381
160767.5587905237,0.02714153072541918
161130.3027637407,0.027411718549753362
161526.541074545,0.0287233240089615
161951.55925117005,0.02838509891170697
162374.95347676956,0.028194843214520596
162799.0665001561,0.025800846154758413
163220.82682607885,0.026312011332601176
163618.98509696327,0.0255955056667291
164023.53817341907,0.023185871180198624
164427.84724644903,0.024942476314272658
164823.6843254711,0.024932769228750234
165224.91944045463,0.0267018998321292
165625.9683449651,0.028294874865330843
166029.04932567434,0.027933403735192864
166438.22709163345,0.02989621604781797
166833.94249001995,0.030716135857730892
167227.16909420516,0.030679893013731526
167616.01201818296,0.03073287218107309
168005.72211484506,0.029663751660438033
168402.09649834593,0.032121209504155396
168804.03743448964,0.03139693950708904
169221.56855165533,0.02722134702897412
169644.69501246882,0.025470607872544692
170085.71645048642,0.026664304942948466
170533.7839656139,0.027538715661142892
170969.12261852706,0.02606726714028946
171396.51303317535,0.027758532893650757
171844.78064275038,0.027689737091646432
172275.08527373744,0.028336584100174988
172686.45583832337,0.028119156122813748
173116.57511077827,0.028692485557361883
173560.4119005994,0.028545804679853758
174014.76637146066,0.027810461114621494
174457.93547181564,0.02728917220502654
174883.2105919003,0.027047211230191784
175317.63841596508,0.02792732798873984
175749.08710866712,0.027575683925263193
176159.35887373076,0.032211354413774186
176557.9337202771,0.029257536740941514
176945.11990781114,0.028169768898411645
177308.61372156962,0.028517555824641265
177688.61526470038,0.026235099106756997
178077.2238778055,0.025788384854681077
178465.47875389407,0.02499248644378023
178852.38941587618,0.02674122914784297
179236.01537982567,0.027105223591045204
179601.18153980753,0.027289161463401733
179967.29580450096,0.027492500617946412
180336.25954817774,0.025916724271545462
180695.99027310137,0.026656045940746647
181076.14460158246,0.026599497607632888
181469.20528683913,0.028553211021333263
181848.50821099777,0.026646840834404186
182235.0142982018,0.026896512512044345
182622.8599464208,0.028104372469256903
