D,r2
23144.751676300577,0.06450730021996935
23212.650408348458,0.05839165779634058
23282.330661781543,0.05876328254122244
23351.55478341441,0.05815598979337256
23415.391146424518,0.06476353139184535
23475.861588481188,0.06342044214594184
23535.63266712612,0.05879098286252533
23594.100183402108,0.05161850011017069
23653.842782922973,0.05534555857269266
23713.034156473575,0.053217348342507236
23775.938415750916,0.0535999351166992
23845.278726349792,0.05434355183433498
23919.078192090394,0.05306900309118953
23995.015391683897,0.05454446312007047
24075.80962294703,0.05453809993191163
24154.737508478407,0.05159359425261227
24232.32485549133,0.05345882808091285
24312.966248574685,0.04783589134944926
24397.387266088543,0.04944596748571403
24476.696024040684,0.04547526961284883
24553.355530216646,0.04491725959712235
24628.169811320753,0.04566274485045182
24701.489968080255,0.04936659791410231
24776.07453416149,0.05059277410911553
24857.58287419651,0.05271726191033663
24944.230383211678,0.05020969862512736
25033.91492776886,0.05201090860527705
25127.35058392489,0.053976815172055374
25215.04579976985,0.05626195431954391
25304.708991077558,0.06604170861948665
25392.046760948906,0.0621773535073782
25476.681209602953,0.0637490818499519
25559.920483025748,0.06305878185838708
25642.83670653174,0.059551401313859366
25722.37014032666,0.05953294268562059
25802.01617680565,0.0602216939658065
25880.610514285716,0.05901107012049319
25957.36361556064,0.05305340583772024
26034.031199816473,0.054471989297862955
26107.701705855234,0.047904222136911666
26184.982703686845,0.055694831266332394
26260.76129032258,0.05147832774898662
26335.25695242473,0.05350522726640115
26409.366446919754,0.05112394618589966
26483.886906141368,0.04664423591870709
26557.240952817225,0.049204999562353156
26635.799132618125,0.04712820436182968
26720.082248115148,0.04551909861605978
26809.098694756125,0.04690039875543433
26893.40783410138,0.04388292234215891
26972.695333943277,0.04838214646727019
27052.053257142856,0.044144671906902536
27128.490168864213,0.041061357796044765
27206.329374143443,0.04467884611330245
27288.389853747714,0.04376850869311105
27378.759889604415,0.0528703167503273
27479.69459582198,0.05792541966697867
27587.270226537217,0.05500158811782464
27689.20965896086,0.052509211316735485
27784.219268348104,0.05893168627213381
27876.86170457156,0.052811623081424355
27970.575729717308,0.05905294780175828
28066.640885238423,0.05794619591137285
28156.146861246234,0.059740595339801694
28236.495431703974,0.06755304937037654
28317.777368057155,0.06854610868280714
28402.968735840506,0.07645172911180016
28490.62459990855,0.06988713999838816
28581.29792626728,0.07027344277597343
28670.518577615683,0.05953345625282393
28757.11496895838,0.06035894193770779
28837.968692449354,0.06458292827531455
28916.076923076922,0.05973064343047335
28996.062773051275,0.059290084080168844
29081.538620215448,0.05864462533762276
29163.976038338657,0.05785789754608881
29242.494176752683,0.061496458975974104
29325.60647398844,0.060042293384605
29409.353779002988,0.0604687109688457
