D,r2
17821.00266998932,0.07319777937833268
17966.923635719348,0.07496790446939454
18112.766199183385,0.07591594463744694
18254.820858460447,0.07520685991663857
18397.287617694084,0.07576897180681676
18544.362062812277,0.07177549897330827
18690.029390934844,0.07324858410059087
18836.890992744648,0.07231136254721997
18981.589333333333,0.07369315875462853
19127.685734588737,0.07676673358257513
19271.468085106382,0.0767407378303976
19412.196144922364,0.08172626423936863
19549.2565417256,0.08199412650246742
19692.408370436333,0.079325480324129
19837.417764328944,0.07537374696330262
19985.129856306547,0.07706363543503714
20131.4382639504,0.08008236717876127
20280.82307147912,0.07882891791896623
20428.84836065574,0.07747459439761614
20578.17087482219,0.07113007214087211
20730.296617673102,0.07499724458593406
20884.783282837285,0.07831172159761285
21033.437256292094,0.07497897037449754
21183.148744251856,0.08200424420523073
21332.97111784632,0.0817295316959853
21482.504533333333,0.08037148911260404
21630.69939844303,0.08143336729818923
21784.120135063087,0.07911182872103978
21937.887765957446,0.08334162139766778
22087.669446415897,0.07803813636662194
22238.985691289574,0.08018783345491436
22390.654131355932,0.08218771537040669
22542.29098360656,0.0823165920222496
22692.002645502645,0.07832730853255783
22838.26392857143,0.0774464580681916
22985.024256373938,0.07542887610379134
23133.49858306766,0.07579553094971278
23282.66815582559,0.07252048996286893
23432.015746638357,0.07302017473373026
23582.57931156849,0.07572374926651293
23731.63743106209,0.0705666908399112
23880.74880170424,0.07278364537977651
24032.10842516886,0.07103130003048005
24181.532303869364,0.07047534240420461
24327.623650203575,0.07080402877787116
24480.442034139403,0.06981128644240024
24634.927304964538,0.07402861818308834
24790.592203631186,0.0757335056952281
24943.044539461964,0.07394254219549393
25099.004050722084,0.07682914453625327
25259.7516025641,0.07596708590711758
25419.88157195964,0.07476356378078117
25575.536177777776,0.07550489688421057
25733.01799073744,0.08146900714528785
25891.10595322466,0.08455654745673659
26051.52139037433,0.0815752272057728
26205.85977011494,0.08687823355394772
26358.37787689563,0.0815505873401652
26515.34024455077,0.07800686133440701
26679.560928090683,0.07755740052897318
26841.780972665958,0.07525163121427092
26998.57340425532,0.07335421574326383
27156.42623533594,0.07705407569068963
27315.592084150474,0.0812543712796476
27481.305220170456,0.07879899685955102
27645.977911291746,0.08088271890519598
27813.143392188336,0.07475178902153018
27974.029172560113,0.0790472445824432
28130.37111745805,0.07347367119557897
28287.64150609864,0.0757544760447357
28448.4140625,0.07532495572839265
28608.736534372787,0.08118428792643613
28765.788105413107,0.07872875125129897
28921.937776989897,0.07961053175547332
29074.1475235221,0.07514969922672447
29226.986683238636,0.07837477195888973
29388.637528930034,0.07802967926371447
29547.96605651324,0.07847453125151287
29706.301491477272,0.07358130214708257
29869.398476257975,0.0767434911501021
30027.284145261292,0.07374076013554759
30189.42613029548,0.0769243380851593
30353.420302760464,0.07994317527690116
30512.16438842535,0.07860791289298286
30665.3753759066,0.07680359008574776
30823.4768929968,0.07694757347954638
30980.406361051882,0.07956091285740263
31133.713956375243,0.07967375175556726
31290.522937411097,0.08249605912332145
31444.98740241306,0.08622252128382829
31599.325124025512,0.08378163967392839
31754.68350827255,0.07933277209486164
31907.475920679888,0.08322627893570772
32063.290925266905,0.08109090982694468
32215.01866334874,0.0850046135629608
32366.21002132196,0.08189714983659148
32523.348011363636,0.0793729537534782
32681.443519830027,0.07164534600191605
32836.12617402091,0.07595932385266016
32996.30860903593,0.0760991439173991
33156.27430801987,0.0775379171031437
33322.42236467236,0.0790137997519126
33489.66790780142,0.078395839187056
33652.41280313837,0.07467617279258049
33816.16302046577,0.0790349558863388
33981.48905888632,0.07820024723582403
34238.57856857257,0.0752321964226431
34591.7167495588,0.07872588755964965
34937.916580103876,0.08032563678311863
35282.76476243891,0.08419505069816412
35623.5328683662,0.08380613468788413
35961.858743497396,0.0810668040153667
36305.72050831202,0.08282618896734567
36640.146804420954,0.08516541796844537
36973.165612743134,0.08447582800634883
37308.64624759461,0.08302675974894703
37642.9310427679,0.07771107608704125
37987.458303350126,0.07622369005301402
38340.584943477916,0.08109296166250124
38699.21162157836,0.08472230105791757
39065.08862380914,0.07893428269745088
39422.884538553735,0.07592397353603163
39786.36390603704,0.07544914881638846
40142.806204029424,0.06790215272723274
40501.017726798746,0.07067814541231936
40856.35190380761,0.07448675456124111
41199.351795690345,0.07622015362501058
41536.03019110326,0.07769863948345763
41870.62921527889,0.0768850979519249
42199.595104783235,0.0716479101214045
42530.13513079762,0.07230887170833379
42873.36843367714,0.07260819126775528
43231.77836411609,0.0692500424901362
43584.185929246036,0.07015157490954961
43937.77671923785,0.06694967267573584
44292.15077711905,0.06687248391715135
44658.046593547355,0.06420734587146772
45035.061044883594,0.06345068526606334
45400.39465875371,0.06083884506128478
45760.388532991674,0.06374972599189352
46120.9240607514,0.06386956885426145
46480.00737652341,0.06476909427701412
46847.090393222505,0.06362947390386237
47226.615433929,0.06241600418971979
47604.94502324091,0.06762845910105257
47994.64094576244,0.06332472987417484
48381.27621565329,0.061863876726075115
48759.19599839936,0.06397949805844569
49145.11943643932,0.059877709300193926
49522.39668162873,0.05934048406314945
49885.78355221012,0.057990082902710696
50239.89874939875,0.055399420793863785
50591.38807280856,0.05884124025199115
50947.08242550465,0.06005662007218191
51311.071646341465,0.060478961809927734
