D,r2
16989.630895716142,0.03600566772978628
17065.39042675894,0.03471788817524696
17142.616944243302,0.036222026288455
17219.640829851607,0.035215196161919746
17295.76512403888,0.03462064439298787
17372.268688901666,0.03375582678640436
17451.22594563498,0.03224598446786133
17529.22519250327,0.03424280880351655
17604.833785908246,0.03372912801648607
17680.802573852005,0.03366698057570924
17758.698403648803,0.031787121467881665
17838.397111913357,0.033440407314467124
17916.5136271383,0.03469976603416533
17996.44664371773,0.033107544138631706
18075.401307189542,0.03252992496362316
18151.460123580975,0.03265251923325694
18228.76215981471,0.03325426900439905
18305.73179910262,0.032377380602589975
18383.69153658886,0.033148463998230356
18460.610334788937,0.0343126858563004
18536.345488613435,0.03300650320016145
18611.91189236111,0.032660834101161954
18687.61062969382,0.030580059537303503
18765.567610288836,0.03145003466551911
18844.666089965398,0.030864003268733065
18924.99579710145,0.029396914903626958
19004.536456095117,0.030464007629941465
19085.776151840048,0.031023723297296253
19163.65578977765,0.031113239874419454
19239.28283410138,0.028992564824100526
19313.759826589594,0.02992850150477141
19387.69438819786,0.032880397494924746
19462.277507163322,0.031570778215198624
19537.68816738817,0.0335875046628179
19611.266444990604,0.03371839000681037
19684.557130459936,0.03344667146887445
19756.61384704519,0.03407020809822695
19831.336405529953,0.03201193760736786
19907.317630057805,0.03292514709392603
19987.04807969968,0.03279146351939014
20068.060180541626,0.03407091197571715
20147.867971014493,0.03419832540821885
20224.708566508823,0.03474235336033483
20298.76619799971,0.035594951339911696
20372.828373302513,0.03525441709733567
20448.333573279586,0.035892760745524825
20523.30726983668,0.03505749746970136
20599.20809248555,0.0345515447227399
20677.738026543568,0.035128907509112524
20755.833551008564,0.03598751448884766
20833.39784637473,0.03643042388636149
20912.85559723024,0.03676502666209131
20990.094110854505,0.033958762536370334
21068.647791455467,0.03408148951171569
21151.12998991209,0.03422078158189963
21234.10257516904,0.03482809465903386
21317.681199304752,0.0332015955247144
21397.903635314484,0.0329505386396752
21479.298667812633,0.0337393502325297
21562.54511223751,0.03279488269114028
21646.00967229681,0.03406652249804089
21727.39507246377,0.03483185739664013
21807.215320613974,0.03482592758114528
21887.736508850194,0.03603789691154652
21967.564704167882,0.03700675267789593
22048.841070137383,0.03366283123506651
22130.69818337863,0.03295008904092411
22213.078247035002,0.03179353277498904
22296.568191658247,0.0331210683909343
22381.69666141281,0.03343660305675525
22465.585175552667,0.0312212235180585
