D,r2
145710.61403619396,0.18104608740732958
146105.7173734437,0.18189377850478486
146496.50546465348,0.1837974590544383
146882.27645502647,0.186103631549824
147266.90130001263,0.18257975436178228
147654.16566626652,0.1785801253644247
148041.24004040658,0.18423207407147238
148428.60381636122,0.1797592472896294
148813.13163387944,0.18214927252496063
149189.06976450534,0.18565129956058024
149560.72683111476,0.18205812973438368
149927.27607516712,0.18145341657803676
150283.63391051567,0.1842211341677354
150642.0936515934,0.18074342810965366
150994.9488945041,0.17864583230499517
151353.13577599797,0.17831703433096907
151716.6659089474,0.17807152055607903
152083.50151515153,0.17669802673364512
152446.11881313132,0.1745751606153162
152810.69921160518,0.17218887075063566
153176.3756466877,0.17170392193115444
153546.81760767967,0.17038674385665262
153917.5398761375,0.1718886331704023
154292.25235000945,0.175930378346568
154667.3016463761,0.17716714911226214
155045.19861023373,0.17611002328222886
155425.8947933102,0.17711294079698475
155803.08883984867,0.17847618571076337
156170.41547874353,0.1780992458901326
156538.54423829357,0.17649215424860282
156904.67927745846,0.17698976718830808
157270.87559929347,0.17723653097247483
157633.27948977015,0.17765356964444065
158003.479858568,0.17763156076444603
158377.2283047427,0.17870564618688742
158741.82118242176,0.17923720039684238
159104.41802710367,0.1783115964114441
159471.6282309923,0.180882212407107
159856.11721565406,0.18071763954619763
160244.12340694005,0.18175075191049664
160637.1929658395,0.1771024034850114
161036.20955743286,0.1767476307184861
161429.1656976744,0.17573748845671341
161815.07795563398,0.17459390804301717
162196.10926066112,0.18151077461925588
162578.15327728968,0.18401627902060186
162958.86177990673,0.17999860463307793
163347.32717377547,0.1787816750611297
163733.03709311128,0.18162322316395552
164114.85098459985,0.1751949162203064
164494.86401159494,0.17726116595822694
164875.39145255982,0.180825201176892
165257.49201338468,0.17923526690658267
165645.2203999243,0.17860379990400052
166035.05051780754,0.18176932391629333
166418.57132046917,0.1765307161524852
166797.12721071247,0.17931719780822297
167172.35822872643,0.17928682262443404
167544.5669699267,0.17529363417088803
167919.10235079096,0.17968094231375528
168297.81203768097,0.1830261758799675
168676.08670957971,0.17732159978017606
169049.69158465808,0.18503717156458835
169429.96231774284,0.17556738369157582
169814.10198282395,0.18380754218807954
170198.16706564193,0.18098097626042514
170575.83053850534,0.18412931332458254
170951.01278820712,0.18514281183586503
171328.12263197778,0.18238766676456025
171704.39227706502,0.18828009393442488
172084.17421712558,0.1879891524682262
172464.96447277087,0.18276023952187734
172847.48339436797,0.1839024704921899
173236.52514848983,0.18468417577885676
173634.84257975034,0.18557734088374106
174028.2403658152,0.18400068272303102
174424.87261829653,0.1860554952905292
174821.2537436027,0.1846656641809009
175215.13253467844,0.18422782967664336
175610.14768199355,0.1863388677180959
176006.56242118537,0.18475693707878885
176410.52906609376,0.176963578466637
176813.06112407747,0.18111827701714817
177213.32803030303,0.18172687749685668
177613.32955404383,0.180758456727195
178015.95352219552,0.18465367239080716
178424.06046482333,0.18301540775983402
178835.45650110726,0.18306039246990588
179243.709022082,0.18129855440198406
179639.6576162278,0.17862421778808604
180035.0978521794,0.1731026262141861
180430.2720388717,0.17573947861547098
180828.49541690372,0.17604433077835047
181227.0161940769,0.1765601824400427
181624.71183977762,0.17933858495593727
182020.4377641789,0.17738566894558605
182412.43527854802,0.17561403189779232
182798.9818607003,0.1735087874810558
183194.76481715008,0.17670384329350713
183591.2171276999,0.17705778772175837
183983.5428427101,0.17831350940955865
184372.78674752067,0.17977610575513484
184761.87878024194,0.18086252098670458
185146.18461830373,0.17752294214283182
185527.95177072156,0.17280116486409236
185906.64672885416,0.17058845887063767
186289.5622787051,0.1712029790738083
186669.85009129258,0.1721580155528658
187061.29943074004,0.17385930426022947
187456.30086375386,0.17357640655522188
187843.132676892,0.17140975759713223
188229.6779458097,0.1770793900226348
188615.36327458784,0.17285337371376672
188998.95695803093,0.1771040849948946
189387.74079454303,0.1784903430935597
189778.6410434563,0.1762742050659281
190167.89447806354,0.17876664976746182
190561.1843335439,0.17479541618603572
190966.40372005044,0.17135560466026054
191379.25716811925,0.17540324633732643
191782.94553706504,0.17499190341558854
192186.75784214522,0.17596206108575027
192594.82253894178,0.18233163112483836
193002.85418899325,0.18120402063538626
193413.31274447948,0.17970450105515837
193818.5700012647,0.1812151448037711
194216.2305364685,0.1845144220604619
194615.56999558388,0.18051494470833065
195007.7976980965,0.17853486259961457
195396.0701146529,0.17873423106357986
195788.04554930824,0.18050545423894837
196176.40762481853,0.17753370477204622
196565.17817470335,0.17680848707165145
196956.61622848496,0.1749208799112208
197350.07936107076,0.17525492861945904
197749.25083717698,0.17299968144705608
198146.82729734835,0.16972408513800413
198545.12041487478,0.17535062517459452
198955.92679853848,0.17157521183823798
199357.47103099304,0.1754308050218622
199753.81617600707,0.17795371102310623
200156.3084017688,0.17520986693133803
200564.10042236652,0.17647543421375808
200964.94290941206,0.17596843478879973
201362.56461810824,0.17684050236765525
201761.4243896284,0.17728843505304892
202167.23774061218,0.17914611783694695
202570.92615714466,0.18313641136972234
202969.44890879272,0.18628436676139146
203379.8730820231,0.18898627035995058
203795.25183358626,0.1926752100296925
204207.6181623393,0.18564520457867448
204609.35815894292,0.1854543344421448
205015.01328464397,0.1838157215834723
205422.0271210014,0.18077382032884265
205831.15801098,0.18035046947146746
206231.8,0.18056467298851483
206627.57675563128,0.18244710819488852
207023.6482393033,0.18398057874527743
207417.13421251893,0.1846371378859125
207812.3937057634,0.1841260867242823
208204.72426633007,0.18558985929409524
208593.50258316533,0.18685485540806138
208994.21037008968,0.18727420030743563
209402.1083706554,0.1851717866550579
209808.58057171767,0.18109425854270314
210212.43712197582,0.18451766669555864
210609.14939987366,0.17933876171155053
211011.39746420237,0.18091598406064816
211414.34554643082,0.18419324986257313
211821.1516832682,0.17877387705315276
212233.3336698637,0.18146993606633796
212635.69318828665,0.17949309593517848
213042.2896264513,0.1810903995511912
213449.27438485806,0.1792002623005078
213855.76953642385,0.18149180860974068
214255.46304828022,0.18394091702154744
214653.1762553621,0.1844727676253388
215061.80750284198,0.18185422890944727
215466.26124818576,0.1818384855614544
215865.95385392336,0.18767681726634
216268.2521305473,0.18779979002476066
216667.99614582676,0.1861119595242319
217065.6245662734,0.18272284617435547
217466.09545712307,0.1823792462560942
217869.05849318526,0.18137933243647616
218267.76419324282,0.18580191128218437
218669.37897063466,0.18786321333911177
219066.66159287564,0.18174307517013863
219465.5759833323,0.18456047013405
219868.51751562205,0.1819481207527404
220284.45101372624,0.18189972958931885
220692.33609146034,0.18508554840945082
221098.77116343664,0.1815370816336361
221512.26746683512,0.1825296794246374
221920.60035355767,0.18282316699336826
222323.86895072245,0.1827738300961994
222726.77844349144,0.18360497983468688
223141.0286363063,0.17863191852376428
223554.0827020202,0.18829411804882804
223969.00410172273,0.1828169747175775
224373.64314618107,0.18028837349078147
224770.90117305753,0.17784252772620157
225170.3858098725,0.1761440821382251
225562.3411772128,0.17447654659327702
225952.26030683756,0.17418234985657008
226337.92948596657,0.17607758271281426
226724.0860337313,0.17785082944207076
227113.57258115348,0.1736422981087946
227496.90296291615,0.17653346580699264
227884.68794594935,0.17433866478562277
228277.46475937855,0.1795698345337893
